date,text,Pump,Exchange,Coin,Notes
2018-09-02T11:00:04,"['❗ READ INSTRUCTIONS BELOW❗\n\n1) Sign up to Cryptopia and send your BTC to your wallet today.\n', {'type': 'link', 'text': 'https://www.cryptopia.co.nz/'}, ""\n👆👆👆\nℹ Information for today's Pump ℹ\n\n1)I will post a signal at exactly 5  PM GMT\n\nThis will be for a low market cap coin in\xa0Cryptopia. The reason for this is for a bigger percentage rise for all of you! You will want to have your BTC available in your account to buy well before the signal. Make sure you are at your computer at least 20 minutes before to enable enough time to be prepared, I recommend setting a phone reminder or alarm so you do not miss this.\n\n2)After announcing the coin here, we will all buy in as quickly as possible. It is important to buy fast, before I enticing outside investors to get in on it.\n\n3)Once we have bought in and the price has stabilized, it is important to HOLD and not dump on our other members. This is when myself and you can help promote the coin to attract outside investment, which will cause the coin to grow more and allow all of us to sell slowly at a good profit.\n\n4)We are going to hold for at least 15 minutes or longer. After that we can sell. But NEVER sell it under the actual price, otherwise it will lead to a dump. Sell it in pieces not in bulks!\nMake sure you understand the process and how to trade on cryptopia.\n\nℹ️ Our recent results have had huge volume and big rises. Be sure not to miss it. 💃\n\nHere are the instructions for any new members. Today's coin offers an opportunity for all members to invest! \n\nℹ️ 8 hours until the coin to buy is released. ℹ️\n \nℹ️ Be ready to buy at low level with us ℹ️\n\nℹ️  Coin Signal information ℹ️\n\nExchange: Cryptopia\nDate: 02-09-2018 ( Sunday)\nTime: 5 PM GMT\n\nℹ️ A very popular trade coin will be chosen for us all to buy at the same time today at 👉low level👈. You won't want to miss this one! ℹ️\n\nAlso we are moving to this channel 👇👇\n"", {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-02T14:00:03,"['ℹ️ 🚨5 HOURS🚨 UNTIL THE COIN TO BUY IS RELEASED ℹ️\nExchange: ', {'type': 'hashtag', 'text': '#Cryptopia'}, '\n\nTime: 5 PM GMT\n\nRead the instructions above and be ready🤑\n\n\nAnd we are moving to this channel,Coin will be posted here\n👇\n', {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-02T16:00:02,"['ℹ️ 3 HOURS UNTIL THE COIN TO BUY IS RELEASED ℹ️\nExchange: ', {'type': 'hashtag', 'text': '#Cryptopia'}, '--- ', {'type': 'link', 'text': 'https://www.cryptopia.co.nz/'}, '\n\nTime: 5 PM GMT\n\nRead the instructions above and be ready🤑\n\nJoin now fast because coin will be announced here\n👇\n', {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-02T18:00:03,"['ℹ️ 🚨1 HOUR 🚨 UNTIL THE COIN TO BUY IS RELEASED ℹ️\nExchange: ', {'type': 'hashtag', 'text': '#Cryptopia'}, '\n\nTime: 5 PM GMT\n\nRead the instructions above and be ready🤑\n\nWe are moving our channel here  \n👇\n', {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-02T18:30:03,"['ℹ️ 30 minutes ℹ️\n\nStart getting logged in  ', {'type': 'link', 'text': 'https://www.cryptopia.co.nz'}, ' now!']",,,,
2018-09-02T18:40:04,"['ℹ️ 20 minutes ℹ️\n\nSo close now make sure you are ready to buy coin on ', {'type': 'link', 'text': 'https://www.cryptopia.co.nz'}, '']",,,,
2018-09-02T18:50:01,"ℹ️ 10 minutes ℹ️

Get ready with your Cryptopia account~
👉Coin is @ low level buy with us🤑🤑🤑👈",,,,
2018-09-02T18:55:02,"ℹ️ 5 minutes ℹ️

The next post will be the Coin to buy on Cryptopia",,,,
2018-09-02T19:00:03,"['The coin to pump is: 💎 EMC2 💎 \n\nExchange: Cryptopia.co.nz📊\n\nTarget: +500%   📈 \n\nMarket: EMC2/BTC\n\n', {'type': 'link', 'text': 'https://www.cryptopia.co.nz/Exchange/?market=EMC2_BTC'}, '']",1,cryptopia,emc2/btc,
2018-09-02T19:02:03,Keep buying.....come on guys 🚀🚀,,,,
2018-09-02T19:03:03,Buy Buy Buy & buy 🚀.... Go Fast,,,,
2018-09-02T19:04:03,"['Hold & troll in chatbox..\n👉Make sure you have posted the coin into the Cryptopia chatbox.....👈\n', {'type': 'link', 'text': 'https://www.cryptopia.co.nz/chat'}, '']",,,,
2018-09-02T19:52:56,"['Ok Guys, well done today \nCoin was EMC2 with volume 3 BTC\nPump Start at 1240\nmax price    at 2695\nProfit  117% in bear market 🚀🚀🚀\n\nchart 👇\n', {'type': 'link', 'text': 'https://www.coinigy.com/s/i/5b8c186da77c1'}, '']",,,,
2018-09-03T01:12:57,"['After continuous successful pumping on 🐳 Cryptopia...👉on high demand..👈we r going to pump on 💃CRYPTOPIA👈 again,, also...as we signalled ✨@ low level .✨.n giving ample opportunity for everyone..to make profit...we always 💫Re-pump our Coins💫..to check 100% profit for our subs..🌟So here is pump announcement on your demand👇👇👇👇👇👇👇\n\nℹ️ Coin Signal  info ℹ️\nExchange : 👉Cryptopia👈\nDate:3/9/2018\nDay: Monday\nTime: 5 PM GMT\n\nOur succfull pumps \nBNC 450%🚀🚀\nDALC 350%🚀🚀\nRep    450%🚀🚀\nBcpt   370%🚀🚀\nGame 130%🚀🚀\nEMC2 117%🚀🚀\nCloak142%🚀🚀\n\nCoin of tomorrow pump will be added here \n👇\n', {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-03T11:01:14,"['❗ READ INSTRUCTIONS BELOW❗\n\n1) Sign up to Cryptopia and send your BTC to your wallet today.\n', {'type': 'link', 'text': 'https://www.cryptopia.co.nz/'}, ""\n👆👆👆\nℹ Information for today's Pump ℹ\n\n1)I will post a signal at exactly 5  PM GMT\n\nThis will be for a low market cap coin in\xa0Cryptopia. The reason for this is for a bigger percentage rise for all of you! You will want to have your BTC available in your account to buy well before the signal. Make sure you are at your computer at least 20 minutes before to enable enough time to be prepared, I recommend setting a phone reminder or alarm so you do not miss this.\n\n2)After announcing the coin here, we will all buy in as quickly as possible. It is important to buy fast, before I enticing outside investors to get in on it.\n\n3)Once we have bought in and the price has stabilized, it is important to HOLD and not dump on our other members. This is when myself and you can help promote the coin to attract outside investment, which will cause the coin to grow more and allow all of us to sell slowly at a good profit.\n\n4)We are going to hold for at least 15 minutes or longer. After that we can sell. But NEVER sell it under the actual price, otherwise it will lead to a dump. Sell it in pieces not in bulks!\nMake sure you understand the process and how to trade on cryptopia.\n\nℹ️ Our recent results have had huge volume and big rises. Be sure not to miss it. 💃\n\nHere are the instructions for any new members. Today's coin offers an opportunity for all members to invest! \n\nℹ️ 8 hours until the coin to buy is released. ℹ️\n \nℹ️ Be ready to buy at low level with us ℹ️\n\nℹ️  Coin Signal information ℹ️\n\nExchange: Cryptopia\nDate: 03-09-2018 ( Monday)\nTime: 5 PM GMT\n\nℹ️ A very popular trade coin will be chosen for us all to buy at the same time today at 👉low level👈. You won't want to miss this one! ℹ️\n\nAlso we are moving to this channel 👇👇\n"", {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-03T13:59:46,"['ℹ️ 🚨5 HOURS🚨 UNTIL THE COIN TO BUY IS RELEASED ℹ️\nExchange: ', {'type': 'hashtag', 'text': '#Cryptopia'}, '\n\nTime: 5 PM GMT\n\nRead the instructions above and be ready🤑\n\n\nAnd we are moving to this channel,Coin will be posted here\n👇\n', {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-03T16:00:02,"['ℹ️ 3 HOURS UNTIL THE COIN TO BUY IS RELEASED ℹ️\nExchange: ', {'type': 'hashtag', 'text': '#Cryptopia'}, '--- ', {'type': 'link', 'text': 'https://www.cryptopia.co.nz/'}, '\n\nTime: 5 PM GMT\n\nRead the instructions above and be ready🤑\n\nJoin now fast because coin will be announced here\n👇\n', {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-03T18:00:01,"['ℹ️ 🚨1 HOUR 🚨 UNTIL THE COIN TO BUY IS RELEASED ℹ️\nExchange: ', {'type': 'hashtag', 'text': '#Cryptopia'}, '\n\nTime: 5 PM GMT\n\nRead the instructions above and be ready🤑\n\nWe are moving our channel here  \n👇\n', {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-03T18:30:02,"['ℹ️ 30 minutes ℹ️\n\nStart getting logged in  ', {'type': 'link', 'text': 'https://www.cryptopia.co.nz'}, ' now!']",,,,
2018-09-03T18:40:03,"['ℹ️ 20 minutes ℹ️\n\nSo close now make sure you are ready to buy coin on ', {'type': 'link', 'text': 'https://www.cryptopia.co.nz'}, '']",,,,
2018-09-03T18:50:01,"ℹ️ 10 minutes ℹ️

Get ready with your Cryptopia account~
👉Coin is @ low level buy with us🤑🤑🤑👈",,,,
2018-09-03T18:55:01,"ℹ️ 5 minutes ℹ️

The next post will be the Coin to buy on Cryptopia",,,,
2018-09-03T19:00:03,"['The coin to pump is: 💎 DUO 💎 \n\nExchange: Cryptopia.co.nz📊\n\nTarget: +500%   📈 \n\nMarket: DUO/BTC\n\n', {'type': 'link', 'text': 'https://www.cryptopia.co.nz/Exchange/?market=DUO_BTC'}, '']",1,cryptopia,duo/btc,
2018-09-03T19:02:03,Keep buying.....come on guys 🚀🚀,,,,
2018-09-03T19:03:03,Buy Buy Buy & buy 🚀.... Go Fast,,,,
2018-09-03T19:04:04,"Hold & troll in chatbox..
👉Make sure you have posted the coin into the Cryptopia chatbox.....👈",,,,
2018-09-03T20:00:04,"['Ok Guys, well done today \nCoin was DUO \nPump Start at 5100\nmax price    at 16963\nProfit  232% in bear market 🚀🚀🚀\n\nchart 👇\n', {'type': 'link', 'text': 'https://www.coinigy.com/s/i/5b8d69f91007c/'}, '']",,,,
2018-09-03T21:08:32,"['After continuous successful pumping on 🐳 Cryptopia...👉on high demand..👈we r going to pump on 💃CRYPTOPIA👈 again,, also...as we signalled ✨@ low level .✨.n giving ample opportunity for everyone..to make profit...we always 💫Re-pump our Coins💫..to check 100% profit for our subs..🌟So here is pump announcement on your demand👇👇👇👇👇👇👇\n\nℹ️ Coin Signal  info ℹ️\nExchange : 👉Cryptopia👈\nDate:4/9/2018\nDay: Tuesday\nTime: 5 PM GMT\n\nOur succfull pumps \nBNC 450%🚀🚀\nDALC 350%🚀🚀\nRep    450%🚀🚀\nBcpt   370%🚀🚀\nGame 130%🚀🚀\nEMC2 117%🚀🚀\nCloak142%🚀🚀\nDUO.   232%🚀🚀\n\nCoin of tomorrow pump will be added here \n👇\n', {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-04T11:28:31,"['❗ READ INSTRUCTIONS BELOW❗\n\n1) Sign up to Cryptopia and send your BTC to your wallet today.\n', {'type': 'link', 'text': 'https://www.cryptopia.co.nz/'}, ""\n👆👆👆\nℹ Information for today's Pump ℹ\n\n1)I will post a signal at exactly 5  PM GMT\n\nThis will be for a low market cap coin in\xa0Cryptopia. The reason for this is for a bigger percentage rise for all of you! You will want to have your BTC available in your account to buy well before the signal. Make sure you are at your computer at least 20 minutes before to enable enough time to be prepared, I recommend setting a phone reminder or alarm so you do not miss this.\n\n2)After announcing the coin here, we will all buy in as quickly as possible. It is important to buy fast, before I enticing outside investors to get in on it.\n\n3)Once we have bought in and the price has stabilized, it is important to HOLD and not dump on our other members. This is when myself and you can help promote the coin to attract outside investment, which will cause the coin to grow more and allow all of us to sell slowly at a good profit.\n\n4)We are going to hold for at least 15 minutes or longer. After that we can sell. But NEVER sell it under the actual price, otherwise it will lead to a dump. Sell it in pieces not in bulks!\nMake sure you understand the process and how to trade on cryptopia.\n\nℹ️ Our recent results have had huge volume and big rises. Be sure not to miss it. 💃\n\nHere are the instructions for any new members. Today's coin offers an opportunity for all members to invest! \n\nℹ️ 8 hours until the coin to buy is released. ℹ️\n \nℹ️ Be ready to buy at low level with us ℹ️\n\nℹ️  Coin Signal information ℹ️\n\nExchange: Cryptopia\nDate: 04-09-2018 ( Tuesday)\nTime: 5 PM GMT\n\nℹ️ A very popular trade coin will be chosen for us all to buy at the same time today at 👉low level👈. You won't want to miss this one! ℹ️\n\nAlso we are moving to this channel 👇👇\n"", {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-04T14:00:10,"['ℹ️ 🚨5 HOURS🚨 UNTIL THE COIN TO BUY IS RELEASED ℹ️\nExchange: ', {'type': 'hashtag', 'text': '#Cryptopia'}, '\n\nTime: 5 PM GMT\n\nRead the instructions above and be ready🤑\n\n\nAnd we are moving to this channel,Coin will be posted here\n👇\n', {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-04T16:00:07,"['ℹ️ 3 HOURS UNTIL THE COIN TO BUY IS RELEASED ℹ️\nExchange: ', {'type': 'hashtag', 'text': '#Cryptopia'}, '--- ', {'type': 'link', 'text': 'https://www.cryptopia.co.nz/'}, '\n\nTime: 5 PM GMT\n\nRead the instructions above and be ready🤑\n\nJoin now fast because coin will be announced here\n👇\n', {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-04T18:00:01,"['ℹ️ 🚨1 HOUR 🚨 UNTIL THE COIN TO BUY IS RELEASED ℹ️\nExchange: ', {'type': 'hashtag', 'text': '#Cryptopia'}, '\n\nTime: 5 PM GMT\n\nRead the instructions above and be ready🤑\n\nWe are moving our channel here  \n👇\n', {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-04T18:30:03,"['ℹ️ 30 minutes ℹ️\n\nStart getting logged in  ', {'type': 'link', 'text': 'https://www.cryptopia.co.nz'}, ' now!']",,,,
2018-09-04T18:40:02,"['ℹ️ 20 minutes ℹ️\n\nSo close now make sure you are ready to buy coin on ', {'type': 'link', 'text': 'https://www.cryptopia.co.nz'}, '']",,,,
2018-09-04T18:50:01,"ℹ️ 10 minutes ℹ️

Get ready with your Cryptopia account~
👉Coin is @ low level buy with us🤑🤑🤑👈",,,,
2018-09-04T18:55:03,"ℹ️ 5 minutes ℹ️

The next post will be the Coin to buy on Cryptopia",,,,
2018-09-04T19:00:01,"['The coin to pump is: 💎 VRC 💎 \n\nExchange: Cryptopia.co.nz📊\n\nTarget: +500%   📈 \n\nMarket: VRC/BTC\n\n', {'type': 'link', 'text': 'https://www.cryptopia.co.nz/Exchange/?market=VRC_BTC'}, '']",1,cryptopia,vrc/btc,
2018-09-04T19:02:01,Keep buying.....come on guys 🚀🚀,,,,
2018-09-04T19:03:01,Buy Buy Buy & buy 🚀.... Go Fast,,,,
2018-09-04T19:04:01,"Hold & troll in chatbox..
👉Make sure you have posted the coin into the Cryptopia chatbox.....👈",,,,
2018-09-04T19:54:39,"Ok Guys, well done today 
Coin was VRC with volume 2.5 BTC
Pump Start at 2900
max price    at 5975
Profit  106 % in bear market 🚀🚀🚀",,,,
2018-09-04T22:24:11,"['After continuous successful pumping on 🐳 Cryptopia...👉on high demand..👈we r going to pump on 💃CRYPTOPIA👈 again,, also...as we signalled ✨@ low level .✨.n giving ample opportunity for everyone..to make profit...we always 💫Re-pump our Coins💫..to check 100% profit for our subs..🌟So here is pump announcement on your demand👇👇👇👇👇👇👇\n\nℹ️ Coin Signal  info ℹ️\nExchange : 👉Cryptopia👈\nDate:5/9/2018\nDay: Wednesday\nTime: 5 PM GMT\n\nOur succfull pumps \nBNC 450%🚀🚀\nDALC 350%🚀🚀\nRep    450%🚀🚀\nBcpt   370%🚀🚀\nGame 130%🚀🚀\nEMC2 117%🚀🚀\nCloak142%🚀🚀\nDUO.   232%🚀🚀\nVRV.   106%🚀🚀\n\nCoin of tomorrow pump will be added here \n👇\n', {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
2018-09-05T12:08:38,"['❗ READ INSTRUCTIONS BELOW❗\n\n1) Sign up to Cryptopia and send your BTC to your wallet today.\n', {'type': 'link', 'text': 'https://www.cryptopia.co.nz/'}, ""\n👆👆👆\nℹ Information for today's Pump ℹ\n\n1)I will post a signal at exactly 5  PM GMT\n\nThis will be for a low market cap coin in\xa0Cryptopia. The reason for this is for a bigger percentage rise for all of you! You will want to have your BTC available in your account to buy well before the signal. Make sure you are at your computer at least 20 minutes before to enable enough time to be prepared, I recommend setting a phone reminder or alarm so you do not miss this.\n\n2)After announcing the coin here, we will all buy in as quickly as possible. It is important to buy fast, before I enticing outside investors to get in on it.\n\n3)Once we have bought in and the price has stabilized, it is important to HOLD and not dump on our other members. This is when myself and you can help promote the coin to attract outside investment, which will cause the coin to grow more and allow all of us to sell slowly at a good profit.\n\n4)We are going to hold for at least 15 minutes or longer. After that we can sell. But NEVER sell it under the actual price, otherwise it will lead to a dump. Sell it in pieces not in bulks!\nMake sure you understand the process and how to trade on cryptopia.\n\nℹ️ Our recent results have had huge volume and big rises. Be sure not to miss it. 💃\n\nHere are the instructions for any new members. Today's coin offers an opportunity for all members to invest! \n\nℹ️ 7 hours until the coin to buy is released. ℹ️\n \nℹ️ Be ready to buy at low level with us ℹ️\n\nℹ️  Coin Signal information ℹ️\n\nExchange: Cryptopia\nDate: 05-09-2018 ( Wedensday)\nTime: 5 PM GMT\n\nℹ️ A very popular trade coin will be chosen for us all to buy at the same time today at 👉low level👈. You won't want to miss this one! ℹ️\n\nAlso we are moving to this channel 👇👇\n"", {'type': 'link', 'text': 'https://t.me/joinchat/AAAAAEb8VjtfxIgoCEr8aA'}, '']",,,,
