date,text,Pump,Exchange,Coin,Notes
2018-07-04T12:56:27,8 hour left to pump,,,,
2018-07-04T12:56:37,Get ready,,,,
2018-07-04T12:57:54,Today was amazing day our all signals achieved in very short time ...👍👍✅✅✅✅✅,,,,
2018-07-04T13:00:27,Total 125%💵💵 profit today so for!!Looking like old days are back !!,,,,
2018-07-04T13:02:36,Last 2_week all market in red that's why we not give you signals that could lead you toward loss But July Month bring back happiness enjoy bundles of money,,,,
2018-07-04T15:21:18,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#YOYO'}, '\n\n✅ Target Achieved price\nReached 1206!✈️✈️\nCall was given 4 hour ago when it on 973\nSo Far Profit 25% Profit 4 hour 👍💚💚']",,,,
2018-07-04T15:21:39,,,,,
2018-07-04T15:26:12,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#CMT'}, '\n\n✅ Target Achieved price\nReached 3223!✈️✈️\nCall was given 4 hour ago when it on 2970\nSo Far Profit 13% Profit 4 hour 👍💚💚']",,,,
2018-07-04T15:26:46,,,,,
2018-07-04T19:42:32,1 hour and 18 minutes left to pump get ready guys,,,,
2018-07-04T19:45:57,Guys spread about pump on social media to take outsiders in ! Scroll everywhere,,,,
2018-07-04T19:50:04,We post coin name here only for your advantage that's why plz do not leak coin as you know pump can be fail if it leaks if it fail then its all our loss!,,,,
2018-07-04T20:10:00,"✈️✈️✈️nxs✈️✈️✈️
 coin is our Pump coin!👍👍👍

✅✅
Buy it now
It will go huge as it announce in public after 1 hour then sell it fast!!💹💹📶📶🏧🏧💵💰",1.0,binance,nxs/btc,
2018-07-04T21:04:48,"Hurrah!
Wow Amazing pump 57% in 1 minutes time !!!
We got huge profit !",,,,
2018-07-04T21:06:10,"[{'type': 'hashtag', 'text': '#nxs'}, ' rocking everything!!']",,,,
2018-07-04T21:06:57,,,,,
2018-07-04T21:06:57,,,,,
2018-07-04T21:11:56,57%💵💵💵💵✅✅✅✅✈️✈️✈️😍😍57%💋💋💋👍👍👍57%,,,,
2018-07-04T21:26:11,"Prices went 18000 to 30000
Our vip buy at 18000 
Sell at 30,000 
57% pure profit",,,,
2018-07-04T21:26:15,"People who invest 3 btc they have now 4.8 btc
11000$ profit",,,,
2018-07-05T04:07:29,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#GAS'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-05T04:07:30,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#BCPT'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-05T04:07:31,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#KNC'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-05T04:08:45,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#TRIG'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-05T04:08:45,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#BQX'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-05T04:08:46,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#MTH'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-05T07:27:14,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#BQX'}, '\n\n✅ Target Achieved price\nReached 33304!✈️✈️\nCall was given 3 hour ago when it on 27370\nSo Far Profit 17% Profit  in 3 hour 👍💚💚']",,,,
2018-07-05T07:27:49,,,,,
2018-07-05T07:36:31,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#GAS'}, '\n\n✅ Target Achieved price\nReached 0.00234!✈️✈️\nCall was given 3 hour ago \nSo Far Profit 22% Profit  in 3 hour 👍💚💚']",,,,
2018-07-05T07:36:39,,,,,
2018-07-05T07:41:49,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#KNC'}, '\n\n✅ Target Achieved price\nReached 16600!✈️✈️\nCall was given 3 hour ago when it is at 13700\nSo Far Profit 20% Profit  in 3 hour 👍💚💚']",,,,
2018-07-05T07:42:07,,,,,
2018-07-05T07:44:25,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#MTH'}, '\n\n✅ Target Achieved price\nReached 933!✈️✈️\nCall was given 3 hour ago when it on 637\nSo Far Profit 19% Profit  in 3 hour 👍💚💚']",,,,
2018-07-05T07:44:39,,,,,
2018-07-05T07:47:09,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#TRIG'}, '\n\n✅ Target Achieved price\nReached 713!✈️✈️\nCall was given 4 hour ago when it on 590\nSo Far Profit 16% Profit  in 4 hour 👍💚💚']",,,,
2018-07-05T07:47:15,,,,,
2018-07-05T07:49:44,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#BCPT'}, '\n\n✅ Target Achieved price\nReached 3368!✈️✈️\nCall was given 4 hour ago when it on 27324\nSo Far Profit 18% Profit  in 4 hour 👍💚💚']",,,,
2018-07-05T07:49:48,,,,,
2018-07-05T07:51:15,112% profit today achieved in paid signals✈️✈️✈️✅✅✅✅👍👍👍,,,,
2018-07-05T07:51:29,In less than 4 hour,,,,
2018-07-05T07:51:51,Wait for next signal...,,,,
2018-07-05T21:41:45,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#AGI'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-05T21:42:45,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#VIB'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-06T05:55:24,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#QKC'}, '\n\n✅ Target Achieved price\nReached 1276!✈️✈️\nCall was given 8 hour ago when it on 1040\nSo Far Profit 17% Profit  in 8 hour 👍💚💚']",,,,
2018-07-06T05:55:43,,,,,
2018-07-06T05:58:21,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#VIB'}, '\n\n✅ Target Achieved price\nReached 1515!✈️✈️\nCall was given 8 hour ago when it on 1220\nSo Far Profit 18% Profit  in 8  hour 👍💚💚']",,,,
2018-07-06T05:58:36,,,,,
2018-07-06T06:00:31,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#AGI'}, '\n\n✅ Target Achieved price\nReached 1990!✈️✈️\nCall was given 8 hour ago when it on 1760\nSo Far Profit 10% Profit  in 8 hour 👍💚💚']",,,,
2018-07-06T06:00:42,,,,,
2018-07-06T07:23:41,Today 41% profits in 3 signal,,,,
2018-07-06T07:23:52,Wait for next signals,,,,
2018-07-07T14:17:27,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#LINK'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-07T14:17:28,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#BCD'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-07T14:18:32,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#TRIG'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-07T18:04:26,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#BCD'}, '\n\n✅ Target Achieved price\nReached 0.002778!✈️✈️\nCall was given 4 hour ago!\nCheck obove call!\nSo Far Profit 52% Profit  in 4 hour 👍💚💚']",,,,
2018-07-07T18:04:50,,,,,
2018-07-07T18:05:09,"['Congratulation to our ', {'type': 'hashtag', 'text': '#BCD'}, ' buyers!!']",,,,
2018-07-07T18:38:08,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#LINK'}, '\n\n✅ Target Achieved price\nReached 0.00004195!✈️✈️\nCall was given 4 hour ago!\nCheck obove call!\nSo Far Profit 20% Profit  in 4 hour 👍💚💚']",,,,
2018-07-07T18:39:55,,,,,
2018-07-07T18:42:35,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#BCD'}, '\n\n✅ Target Achieved price\nReached 0.00353!✈️✈️\nCall was given 4 hour ago!\nCheck obove call!\nSo Far Profit 100% Profit  in 4 hour 👍💚💚']",,,,
2018-07-07T18:45:39,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#TRIG'}, '\n\n✅ Target Achieved price\nReached 773!✈️✈️\nCall was given 4 hour ago!\nCheck obove call!\nSo Far Profit 20% Profit  in 4 hour 👍💚💚']",,,,
2018-07-07T18:45:52,,,,,
2018-07-07T18:50:47,"Today ✅✅140%✅✅
Profit in our vip channel in 3 signals !!
Enjoy guys!!💵💵💵💵💵💵💵💵💵💵💵💵💵💵",,,,
2018-07-07T18:51:39,Wait for next signals...,,,,
2018-07-08T22:13:10,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#MANA'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-08T22:13:11,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#XZC'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-08T22:13:12,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#LUN'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-08T22:13:13,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#SKY'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-08T22:14:07,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#QKC'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-09T05:18:12,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#QKC'}, '\n\n✅ Target Achieved price\nReached 1487!✈️✈️\nCall was given 7 hour ago!\nCheck obove call!\nSo Far Profit 20% Profit  in 7 hour 👍💚💚']",,,,
2018-07-09T05:18:21,,,,,
2018-07-09T05:21:38,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#SKY'}, '\n\n✅ Target Achieved price\nReached 0.00118!✈️✈️\nCall was given 7 hour ago!\nCheck obove call!\nSo Far Profit 20% Profit  in 7 hour 👍💚💚']",,,,
2018-07-09T05:21:47,,,,,
2018-07-09T05:25:21,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#XZC'}, '\n\n✅ Target Achieved price\nReached 0.002951!✈️✈️\nCall was given 7 hour ago!\nCheck obove call!\nSo Far Profit 10% Profit  in 7 hour 👍💚💚']",,,,
2018-07-09T05:25:29,,,,,
2018-07-09T05:31:11,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#LUN'}, '\n\n✅ Target Achieved price\nReached 14200!✈️✈️\nCall was given 7 hour ago!\nCheck obove call!\nSo Far Profit 8% Profit  in 7 hour 👍💚💚']",,,,
2018-07-09T05:31:26,,,,,
2018-07-09T05:37:54,"Today ✅✅58%✅✅
Profit in our vip channel in 4 signals !!
Enjoy guys!!💵💵💵💵💵💵💵💵💵💵💵💵💵💵",,,,
2018-07-09T05:38:11,Wait for next signals!!,,,,
2018-07-10T07:08:22,"['Congratulation!\nOur 1 remaing call ', {'type': 'hashtag', 'text': '#Mana'}, ' was also hit to target!']",,,,
2018-07-10T07:08:22,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#MANA'}, '\n\n✅ Target Achieved price\nReached 1755!✈️✈️\nCall was given 1 day ago at that time it was at 1490!\nCheck obove call!\nSo Far Profit 15%% Profit  in a day👍💚💚']",,,,
2018-07-10T07:08:22,Wait for next signal!,,,,
2018-07-10T11:57:45,"🌐 KEY🌐 

Buy 210-220

🎯 Target 1: 235
🎯 Target 2: 255
🎯 Target 3: 275

🛑 Stop loss 5% 

Short term trade only!",,,,
2018-07-10T17:37:17,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#KEY'}, '\n\n✅  1st Target Achieved price\nReached 235!✈️✈️\nCall was given 5 hour ago\nCheck obove call!\nSo Far Profit 7% Profit in 5 hour 👍💚💚']",,,,
2018-07-10T17:37:33,,,,,
2018-07-11T03:20:27,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#GTO'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-11T06:05:50,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#GTO'}, '\n\n✅ Target Achieved price\nReached 2450!✈️✈️\nCall was given 2 hour ago!\nCheck obove call!\nSo Far Profit 10% Profit  in 2 hour 👍💚💚']",,,,
2018-07-11T06:07:01,,,,,
2018-07-12T23:09:46,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#THETA'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-12T23:09:46,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#LEND'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-12T23:09:48,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#PPT'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-12T23:09:48,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#STEEM'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-12T23:11:40,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#BCN'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-13T09:38:05,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#THETA'}, '\n\n✅ Target Achieved price\nReached 2189!✈️✈️\nCall was given 10 hour ago!\nCheck obove call!\nSo Far Profit 10% Profit  in 10 hour 👍💚💚']",,,,
2018-07-13T09:38:29,,,,,
2018-07-13T09:41:44,,,,,
2018-07-13T09:44:18,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#BCN'}, '\n\n✅ Target Achieved price\nReached 49!✈️✈️\nCall was given 10 hour ago!\nCheck obove call!\nSo Far Profit 11% Profit  in 10 hour 👍💚💚']",,,,
2018-07-13T09:45:08,,,,,
2018-07-13T09:49:53,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#STEEM'}, '\n\n✅ Target Achieved price\nReached 23740!✈️✈️\nCall was given 10 hour ago!\nCheck obove call!\nSo Far Profit 15% Profit  in 10 hour 👍💚💚']",,,,
2018-07-13T09:50:03,,,,,
2018-07-13T11:18:12,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#LEND'}, '\n\n✅ Target Achieved price\nReached 424!✈️✈️\nCall was given 12 hour ago!\nCheck obove call!\nSo Far Profit 10% Profit  in 12 hour 👍💚💚']",,,,
2018-07-13T11:19:57,"['Coin Name👆  ', {'type': 'hashtag', 'text': '#PPT'}, '\n\n✅ Target Achieved price\nReached 10535!✈️✈️\nCall was given 12 hour ago!\nCheck obove call!\nSo Far Profit 10% Profit  in 12 hour 👍💚💚']",,,,
2018-07-13T11:37:20,,,,,
2018-07-13T11:38:21,,,,,
2018-07-13T11:46:10,"Today ✅✅56%✅✅
Profit in our vip channel in 5 signals under 12 hour !!
Enjoy guys!!💵💵💵💵💵💵💵💵💵💵💵💵💵💵",,,,
2018-07-13T11:46:31,Wait for next signals!!,,,,
2018-07-14T18:08:54,"['🚀👇Ready for signal👇\n\n👉 Platform : ', {'type': 'hashtag', 'text': '#Binance'}, '\n\n👉BUY ', {'type': 'hashtag', 'text': '#VIBE'}, ""\n\n⤵️It's on low price now buy it fast!!\n🚀🚀It will go to Target Price soon!!\n📶Target 10%-30%📶✈️✈️👍👍""]",,,,
2018-07-14T18:10:32,Buy fast now !! It will go like rocket,,,,
2018-07-14T18:12:33,Some of our sources said this coin will go very fast up so buy now it will give you good profit in short time!,,,,
2018-07-14T19:19:35,Congratulation!!! VIPs,,,,
2018-07-14T19:19:42,"✅✅✅✅22%✅✅✅✅💵💵💵💵💵💵💵💵💵💵
Profit - Profit - Profit - Profit",,,,
2018-07-14T19:19:49,"['Happy ', {'type': 'hashtag', 'text': '#VIBE'}, ' VIP users']",,,,
2018-07-14T19:21:09,"['See no ', {'type': 'hashtag', 'text': '#Vibe'}, ' in top five at 1 minutes before right after a minutes it 22% amazing in just 20 second']",,,,
2018-07-14T19:24:08,,,,,
2018-07-14T19:24:08,,,,,
2018-07-14T19:24:08,,,,,
2018-07-15T13:53:44,"Our next pump will tomorrow at 5 PM GMT 
Target 20%-50%
Get ready!!",,,,
2018-07-15T13:55:15,Free joiners will remove today at 7 pm GMT if want to stay in message to admin for payment,,,,
2018-07-16T12:45:05,Less than 6 hour left!!,,,,
2018-07-16T12:45:05,Warning users will be removed from here before pump,,,,
2018-07-16T13:30:24,Less then 5 hour left,,,,
2018-07-16T13:30:30,Get ready,,,,
2018-07-16T15:27:19,"Less then 3 hour left only 
Get ready to make 40%+ on both",,,,
2018-07-16T15:27:34,Warning users will be removed from here before pump,,,,
2018-07-16T17:14:07,"✈️✈️✈️icn✈️✈️✈️
 coin is our Pump coin!👍👍👍

✅✅
Buy it now
It will go huge as it announce in public after 1 hour then sell it fast!!💹💹📶📶🏧🏧💵💰",1.0,binance,icn/btc,
2018-07-16T17:18:59,Buy fast now it will give u good profit hold don't leak,,,,
2018-07-16T17:19:57,"As it go high sell it for maximum profit
Good luck!!",,,,
2018-07-16T18:05:48,40 minutes to go..,,,,
2018-07-16T18:06:56,"✅✅✅Hurrah ✅✅✅
✅✅✅ 20%     ✅✅✅",,,,
2018-07-16T18:07:21,20% profit congratulation vips,,,,
2018-07-16T18:07:41,,,,,
2018-07-16T18:07:41,,,,,
2018-07-16T18:07:41,,,,,
2018-07-16T18:07:41,,,,,
2018-07-16T18:08:14,Price go 8850 to 10698,,,,
2018-07-16T18:09:23,"['Before 1 minutes ', {'type': 'hashtag', 'text': '#icn'}, ' in not in top 5 right after a minutes it went 20% see chart in photo and see chart live on binance for icn']",,,,
2018-07-16T18:12:35,Get ready for next pump 48 minutes left,,,,
2018-07-16T18:13:08,Coin will post here just 10 before !!,,,,
2018-07-16T18:13:09,Get ready,,,,
2018-07-16T18:55:37,"✈️✈️✈️wings✈️✈️✈️
 coin is our Pump coin!👍👍👍

✅✅
Buy it now
It will go huge as it announce in public after 1 hour then sell it fast!!💹💹📶📶🏧🏧💵💰",1.0,binance,wings/btc,
