date,text,Pump,Exchange,Coin,Notes
2022-01-19T21:06:33,"[{'type': 'bold', 'text': 'BREAKING: '}, 'Google considers allowing customers to store Bitcoin  in digital cards.\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://www.twitter.com/DeItaone/status/1483847008997761025'}, '🚀 ', {'type': 'bold', 'text': 'Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-20T21:04:07,"[{'type': 'bold', 'text': 'BREAKING: Facebook and Instagram to allow users to create, display and sell NFTs\n\n'}, 'Teams at Facebook and Instagram are readying a feature that will allow users to display their NFTs on their social media profiles, as well as working on a prototype to help users create — or mint — the collectible tokens, according to several people familiar with the matter.\n\nMeta has also discussed launching a marketplace for users to buy and sell NFTs — essentially a digital asset representing art or imagery that cannot be replicated.\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://amp.ft.com/content/2745d50b-36e4-4c0a-abe0-e93f035b0628'}, '🚀 ', {'type': 'bold', 'text': 'Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-20T23:16:20,"[{'type': 'bold', 'text': 'Twitter begins rolling out access to NFT profile pictures 🚀\n\n'}, '🔸 Twitter’s long-awaited integration of non-fungible token (NFT) profile pictures has begun to arrive.\n\n🔸Initial access appears to be limited to iOS users, specifically those using the subscription-based Twitter Blue service.\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n🚀', 'href': 'https://www.theblockcrypto.com/post/131052/twitter-begins-rolling-out-access-to-nft-profile-pictures'}, ' B', {'type': 'bold', 'text': 'inance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-21T19:21:45,"['Bitcoin has bounced strongly the ', {'type': 'bold', 'text': 'last 4 times'}, ' when the Mayer Multiple has dipped this low.  See green line below.  \n\nMight dip a bit below the green line before the rip but getting closer each day.\n\n', {'type': 'bold', 'text': 'Stay strong! 💎🙌\n\n'}, '🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://www.twitter.com/BTC_Archive/status/1484477736605335555'}, '➡️ B', {'type': 'bold', 'text': 'inance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-22T00:13:48,"[{'type': 'bold', 'text': 'BREAKING'}, "": BlackRock, the world's largest asset manager ($10 trillion AUM) has filed a"", {'type': 'bold', 'text': ' Bitcoin ETF'}, '. ', {'type': 'hashtag', 'text': '#Crypto'}, {'type': 'italic', 'text': ' '}, {'type': 'hashtag', 'text': '#Trading'}, {'type': 'italic', 'text': ' '}, {'type': 'hashtag', 'text': '#Pumps'}, {'type': 'italic', 'text': ' '}, {'type': 'hashtag', 'text': '#Bitcoin'}, {'type': 'italic', 'text': ' \n\n'}, '🚀 B', {'type': 'bold', 'text': 'inance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-22T17:59:55,"['📝 ', {'type': 'bold', 'text': ""BTC price falls to $34K as Bitcoin RSI reaches most 'oversold' since March 2020 crash\n\n""}, 'In March 2020 BTC/USD crashed to $3,600 before staging a comeback that would last well into the following year.\nDaily RSI stood at just 20 Saturday, already well below even the classic ""oversold"" zone.\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://cointelegraph.com/news/btc-price-falls-to-34k-as-bitcoin-rsi-reaches-most-oversold-since-march-2020-crash'}, '🚀 B', {'type': 'bold', 'text': 'inance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-23T22:17:42,"[{'type': 'bold', 'text': 'Ethereum Foundation Cashed Out A Large Sum Of ETH At The Peak Yet Again\n\n'}, 'The Ethereum Foundation, the non-profit dedicated to supporting the Ethereum blockchain and its ecosystem, allegedly cashed out a huge sum of ETH at the November top. The findings came to light by a cryptocurrency analyst, who dug into the Foundation’s historical account data.\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://zycrypto.com/ethereum-foundation-cashed-out-a-large-sum-of-eth-at-the-peak-yet-again/'}, '🚀 ', {'type': 'bold', 'text': 'Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-24T18:52:40,"['➡️ ', {'type': 'bold', 'text': 'Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-25T17:09:35,"[{'type': 'bold', 'text': 'BREAKING: Charles Schwab ($7.5 trillion asset manager) is considering launching a crypto spot ETF.\n\n'}, '🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://twitter.com/blockworks_/status/1485919122093269002'}, '➡️ ', {'type': 'bold', 'text': 'Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-25T23:00:24,"['Right now everyone is worried about going into a correction phase ', {'type': 'bold', 'text': '""bear market“\n\n'}, 'However, we have actually been in one since the first 2021 peak. And it looks like we might be coming out of it soon.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.twitter.com/TheRealPlanC/status/1485758216793432067'}, ' ', {'type': 'hashtag', 'text': '#Bitcoin'}, ' ', {'type': 'hashtag', 'text': '#Crypto'}, ' ', {'type': 'hashtag', 'text': '#Pumps'}, ' ', {'type': 'hashtag', 'text': '#Trading'}, ' ', {'type': 'hashtag', 'text': '#Signals'}, ' \n\n', {'type': 'bold', 'text': '➡️ Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-26T20:15:17,"['🔸Look at just how small crypto & bitcoin are in comparison to the rest of the financial ecosystem!\n\n', {'type': 'bold', 'text': '➡️ Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-27T08:20:56,"[{'type': 'bold', 'text': 'NEW'}, ': Turkey President reportedly instructed the ruling party to explore “cryptocurrencies” 🇹🇷\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n', 'href': 'https://twitter.com/bitcoinmagazine/status/1486403161011142656?s=21'}, '━━━━━━━━━━━\n', {'type': 'bold', 'text': '➡️ Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-27T22:55:25,"[{'type': 'bold', 'text': 'JUST IN: Biden admin plans to regulate Bitcoin  and crypto as a matter of national security\n\n'}, 'The White House National Security Council would also be involved, the person said, since crypto has economic implications for national security.\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n', 'href': 'https://www.barrons.com/articles/white-house-executive-action-regulate-cryptos-national-security-51643312454'}, '━━━━━━━━━━━\n', {'type': 'bold', 'text': '➡️ Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-28T18:32:13,"[{'type': 'bold', 'text': 'Apple CEO: We see a lot of potential in the metaverse and are investing accordingly\n\n➡️ Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-28T19:58:13,"[{'type': 'bold', 'text': 'Some fairly heavy whale buying over the last week.\n\n'}, 'Very interesting.\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n', 'href': 'https://www.twitter.com/WClementeIII/status/1487080803448373250'}, '━━━━━━━━━━━\n', {'type': 'bold', 'text': '➡️ Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-29T18:34:23,"[{'type': 'bold', 'text': 'First time in history NFT search volume is higher than crypto worldwide\n\n'}, '🔗 ', {'type': 'text_link', 'text': 'Link\n', 'href': 'https://twitter.com/9x9x9eth/status/1486470171841683460'}, '━━━━━━━━━━━\n', {'type': 'bold', 'text': '➡️ Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-30T08:40:53,"[{'type': 'bold', 'text': 'NASDAQ Pre Dot-Com Bubble vs Bitcoin Today\n\n'}, 'Showing some interesting similarities, perhaps rhyming (BULLISH):\n\n✅Similar Time Frames\n✅Similar Fractals\n✅Similar Corrections\n✅Similar Market Cap Sizes\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://www.twitter.com/MatthewHyland_/status/1487461525610799107'}, {'type': 'bold', 'text': '📣 Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-01-30T20:49:55,"📣 Hello everyone, quick update on our upcoming Kucoin pump. We know many people have been patiently waiting for another Rocket Pump Signal, but unfortunately before we can schedule a new pump our team believes we should wait for better market conditions to develop in order for us to take full advantage of our volume. We want to ensure that our next pump goes according to plan and for that we need better market conditions. 

With the recent altcoin selloff, a lot of the selling pressure is gone and many coins have easy orderbooks which makes it easier to pump any coin to above 800%+, however we believe that since outsider activity is not at an optimal level, we prefer to wait for everything to return to normal. We will keep you updated once we are ready for our next Rocket Pump Signal!",1.0,,,CANCELLED
2022-01-31T19:15:59,"[{'type': 'bold', 'text': 'Bitcoin  has bounced HARD off these levels every single time.  I am BULLISH! 💥🚀💥\n\n'}, '🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://twitter.com/btc_archive/status/1488167451921682433'}, ' ', {'type': 'hashtag', 'text': '#Bitcoin'}, ' ', {'type': 'hashtag', 'text': '#Crypto'}, ' ', {'type': 'hashtag', 'text': '#Trading'}, ' ', {'type': 'hashtag', 'text': '#Signals'}, ' ', {'type': 'hashtag', 'text': '#Pumps'}, '']",,,,
2022-02-01T19:40:37,"['🔸', {'type': 'bold', 'text': ""Ethereum's market cap is larger than:\n\n""}, ""- UPS\n- Nike\n- AT&T\n- Sony\n- Shell\n- Intel\n- Adobe\n- Netflix\n- Toyota\n- Disney\n- PayPal\n- L'Oréal\n- Hermès\n- Pepsico\n- Salesforce\n- Coca-Cola\n- McDonald's \n- American Express\n\n"", {'type': 'bold', 'text': '📣 Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-02-02T19:43:51,"[{'type': 'bold', 'text': 'Over $1,570,000,000 Worth of Bitcoin Moved off Crypto Exchanges in Just Seven Days\n\n'}, 'Bitcoin (BTC) is flying off exchanges at its fastest rate in more than four months, a potentially bullish indicator for the top crypto asset.\n\nThe crypto insights firm notes in a new ', {'type': 'text_link', 'text': 'tweet', 'href': 'https://twitter.com/santimentfeed/status/1488296857373536259'}, ' that 40,785 BTC, worth over $1,570,000,000 at time of writing, moved off exchanges in the past week, marking the highest weekly outflow total since mid-September.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://dailyhodl.com/2022/02/02/over-1570000000-worth-of-bitcoin-moved-off-crypto-exchanges-in-just-seven-days-insights-firm-santiment/'}, '']",,,,
2022-02-02T21:45:18,"[{'type': 'bold', 'text': 'Recent prices triggered whales to accumulate Bitcoin  \n\n'}, 'Roughly 330,000 BTC now belongs to whales between $36k and $38k.\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://twitter.com/whale_map/status/1488483005702316033'}, {'type': 'bold', 'text': '📣 Join for Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-02-02T23:41:28,,,,,
2022-02-02T23:41:58,"[{'type': 'bold', 'text': 'Blockchain Bridge Wormhole Suffers Possible Exploit Worth Over $250M\n\n'}, 'On-chain analysts called attention to a 80,000 ETH ', {'type': 'text_link', 'text': 'transaction', 'href': 'https://etherscan.io/tx/0xacd309b02e4b533484d148de9ab0adf367ed4e70ed751d1ff036152dc3bc0479'}, ' from wormhole to an address currently in possession of over $250 million worth of ETH.\n\nThe hack has raised alarm in DeFi circles, as it now means that ETH that has been bridged to Solana may be unbacked.\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://www.coindesk.com/tech/2022/02/02/blockchain-bridge-wormhole-suffers-possible-exploit-worth-over-250m/'}, {'type': 'bold', 'text': '📣 Join for Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-02-03T00:42:04,Company offered the hacker 10 million to return the funds.,,,,
2022-02-03T20:25:14,"[{'type': 'bold', 'text': ""Russia's Minister of Finance Suggests Letting Banks Sell Crypto: Report\n\n""}, ""Cryptocurrencies should be treated like investments in gold and other assets, the minister wrote in a letter to the prime minister.\n\nRussian Minister of Finance Anton Siluanov reiterated the ministry's "", {'type': 'text_link', 'text': 'stance on regulating', 'href': 'https://www.coindesk.com/policy/2022/01/25/russias-finance-ministry-opposes-central-bank-call-for-crypto-ban/'}, ' rather than banning crypto, and suggested legalizing cryptocurrency trading through banks.\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://www.coindesk.com/policy/2022/02/03/russias-minister-of-finance-suggests-letting-banks-sell-crypto-report/'}, {'type': 'bold', 'text': '📣 Join for Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-02-04T04:15:51,,,,,
2022-02-04T04:15:59,"[{'type': 'bold', 'text': 'Miners are accumulating Bitcoin since the China ban'}, '.', {'type': 'bold', 'text': ' This is extremely bullish.\n\n'}, '🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://twitter.com/btc_archive/status/1489186894248296449'}, {'type': 'bold', 'text': '📣 Join for Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-02-04T11:21:39,"[{'type': 'bold', 'text': 'Microstrategy CEO on Mainstream Bitcoin Adoption: ‘I See Evidence of a Lot More Institutional Adoption’\n\n'}, 'The Nasdaq-listed company Microstrategy sees “evidence of a lot more institutional adoption” of bitcoin. The firm cited various reasons including “The circumstances and the currency volatility” in Turkey, South America, and Africa — “all of these things have elevated institutional awareness of bitcoin.”\n\n🔗 ', {'type': 'text_link', 'text': 'Link\n\n', 'href': 'https://news.bitcoin.com/microstrategy-mainstream-bitcoin-adoption-see-evidence-a-lot-more-institutional-adoption/'}, {'type': 'bold', 'text': '📣 Join for Binance & Kucoin Pumps:\n'}, {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
