date,text,Pump,Exchange,Coin,Notes
2019-09-05T12:16:04,"['Binance\n', {'type': 'hashtag', 'text': '#QTUM'}, '/BTC Stoploss ⛔\nLoss: 24.3028% 📉']",,,,
2019-09-05T18:19:34,,,,,
2019-09-05T22:06:04,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 14.2586% 📈\nPeriod: 2 Hours 41 Minutes ⏰']",,,,
2019-09-08T16:17:13,"Short eth 179-183

Exit 177-174-171-169-166

Stop loss 188

Leverage 10x",,,,
2019-09-08T16:17:20,"['BitMEX\n', {'type': 'hashtag', 'text': '#ETH'}, '/USD Entry target 1 ✅\nAverage Buy Price: 179 💵']",,,,
2019-09-08T18:01:07,"['BitMEX\n', {'type': 'hashtag', 'text': '#ETH'}, '/USD All entry targets achieved\nAverage Buy Price: 181 💵']",,,,
2019-09-09T08:51:57,"['BitMEX\n', {'type': 'hashtag', 'text': '#ETH'}, '/USD Take-Profit target 1 ✅\nProfit: 22.0994% 📈\nPeriod: 16 Hours 34 Minutes ⏰']",,,,
2019-09-09T17:07:59,,,,,
2019-09-09T17:18:33,"[{'type': 'hashtag', 'text': '#EDO'}, ' (BINANCE )\n\nBUY AROUND 305-288\n\nSELL - 322-355-390\n\nSTOP LOSS - 235']",,,,
2019-09-09T18:21:41,"Short btc 10280-10390

Exit 10220-10170-10110-10000-9900

Stop loss 10560

Leverage 25x",,,,
2019-09-09T18:21:54,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Entry target 1 ✅\nAverage Buy Price: 10280 💵']",,,,
2019-09-09T18:41:31,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 14.5914% 📈\nPeriod: 19 Minutes ⏰']",,,,
2019-09-10T09:36:46,"['Binance\n', {'type': 'hashtag', 'text': '#DLT'}, '/BTC Take-Profit target 1 ✅\nProfit: 6.4748% 📈\nPeriod: 5 Days 19 Hours 9 Minutes ⏰']",,,,
2019-09-10T09:36:47,"['Binance\n', {'type': 'hashtag', 'text': '#DLT'}, '/BTC Closed at trailing stoploss after reaching take profit ⚠']",,,,
2019-09-10T17:59:19,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 20.6712% 📈\nPeriod: 23 Hours 37 Minutes ⏰']",,,,
2019-09-10T18:56:22,"['👆👆👆👆', {'type': 'bold', 'text': 'NOTHING BUT PROFIT👆👆👆👆'}, '']",,,,
2019-09-10T19:54:15,"['Binance\n', {'type': 'hashtag', 'text': '#EDO'}, '/BTC Take-Profit target 1 ✅\nProfit: 7.5724% 📈\nPeriod: 1 Days 2 Hours 35 Minutes ⏰']",,,,
2019-09-10T21:37:07,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 27.5616% 📈\nPeriod: 1 Days 3 Hours 15 Minutes ⏰']",,,,
2019-09-10T21:37:17,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 27.5616% 📈\nPeriod: 1 Days 3 Hours 15 Minutes ⏰']",,,,
2019-09-10T21:37:17,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 4 ✅\nProfit: 37.6946% 📈\nPeriod: 1 Days 3 Hours 15 Minutes ⏰']",,,,
2019-09-10T21:37:22,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 37.6946% 📈\nPeriod: 1 Days 3 Hours 15 Minutes ⏰']",,,,
2019-09-10T21:37:22,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 4 ✅\nProfit: 37.6946% 📈\nPeriod: 1 Days 3 Hours 15 Minutes ⏰']",,,,
2019-09-10T23:55:49,🤑🤑🤑🤑,,,,
2019-09-11T04:05:11,"Short btc 10120-10210

Exit 10100-10040-10000-9950-9820-9760

Stop loss 10420

Leverage 25x",,,,
2019-09-11T08:51:45,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All take-profit targets achieved 😎\nProfit: 48.6381% 📈\nPeriod: 1 Days 14 Hours 30 Minutes ⏰']",,,,
2019-09-11T08:51:45,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All take-profit targets achieved 😎\nProfit: 48.6381% 📈\nPeriod: 1 Days 14 Hours 30 Minutes ⏰']",,,,
2019-09-11T13:06:38,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Entry target 1 ✅\nAverage Buy Price: 10120 💵']",,,,
2019-09-11T13:18:08,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 4.9407% 📈\nPeriod: 9 Hours 12 Minutes ⏰']",,,,
2019-09-11T14:00:39,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 12.3518% 📈\nPeriod: 9 Hours 55 Minutes ⏰']",,,,
2019-09-11T16:20:22,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 18.1159% 📈\nPeriod: 12 Hours 15 Minutes ⏰']",,,,
2019-09-11T18:05:15,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 4 ✅\nProfit: 24.086% 📈\nPeriod: 14 Hours 0 Minutes ⏰']",,,,
2019-09-11T18:52:06,"['Binance\n', {'type': 'hashtag', 'text': '#EDO'}, '/BTC Take-Profit target 2 ✅\nProfit: 13.0846% 📈\nPeriod: 2 Days 1 Hours 33 Minutes ⏰']",,,,
2019-09-12T04:25:08,"Short btc 10120-10180

Exit 10080-10010-9940-9860-9700

Stop loss 10340

Leverage 25x",,,,
2019-09-12T04:52:00,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Entry target 1 ✅\nAverage Buy Price: 10120 💵']",,,,
2019-09-12T06:46:18,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 9.8814% 📈\nPeriod: 2 Hours 21 Minutes ⏰']",,,,
2019-09-12T15:16:25,"Short btc 10200-10310

Exit 10140-10100-10040-9950-9820-9760

Stop loss 10420

Leverage 25x",,,,
2019-09-13T22:53:49,"[{'type': 'hashtag', 'text': '#FTM'}, ' (BINANCE)\n\nBUY AROUND 157-140\n\nSELL - 165-185-220+\n\nSTOP LOSS - 115']",,,,
2019-09-16T15:34:45,"[{'type': 'hashtag', 'text': '#MITH'}, ' (BINANCE )\n\nBUY AROUND 158-145\n\nSELL - 161-170-185\n\nSTOP LOSS–120']",,,,
2019-09-16T23:14:13,"[{'type': 'hashtag', 'text': '#CELR'}, ' (BINANCE )\n\nBUY AROUND 54-50\n\nSELL - 56-59-67\n\nSTOP LOSS - 40']",,,,
2019-09-16T23:18:27,"[{'type': 'hashtag', 'text': '#VIBE'}, ' (BINANCE )\n\nBUY AROUND 166-152\n\nSELL – 168-172-220\n\nSTOP LOSS– 125']",,,,
2019-09-17T03:50:06,"['Binance\n', {'type': 'hashtag', 'text': '#CELR'}, '/BTC Take-Profit target 1 ✅\nProfit: 3.7037% 📈\nPeriod: 4 Hours 35 Minutes ⏰']",,,,
2019-09-17T12:21:13,"['Binance\n', {'type': 'hashtag', 'text': '#VIBE'}, '/BTC Take-Profit target 1 ✅\nProfit: 2.6477% 📈\nPeriod: 13 Hours 2 Minutes ⏰']",,,,
2019-09-17T17:23:24,"[{'type': 'hashtag', 'text': '#RVN'}, ' (BINANCE )\n\nBUY AROUND 310-298\n\nSELL - 315-340-400-433\n\nSTOP LOSS - 235']",,,,
2019-09-17T18:20:30,"['BitMEX\n', {'type': 'hashtag', 'text': '#ETH'}, '/USD Take-Profit target 2 ✅\nProfit: 148.5149% 📈\nPeriod: 47 Minutes ⏰']",,,,
2019-09-17T18:29:38,"['Binance\n', {'type': 'hashtag', 'text': '#RVN'}, '/BTC Take-Profit target 1 ✅\nProfit: 1.6129% 📈\nPeriod: 1 Hours 6 Minutes ⏰']",,,,
2019-09-17T18:45:42,"['BitMEX\n', {'type': 'hashtag', 'text': '#ETH'}, '/USD Take-Profit target 3 ✅\nProfit: 231.0231% 📈\nPeriod: 1 Hours 19 Minutes ⏰']",,,,
2019-09-17T20:08:06,"['Binance\n', {'type': 'hashtag', 'text': '#VIBE'}, '/BTC Take-Profit target 2 ✅\nProfit: 3.8697% 📈\nPeriod: 20 Hours 49 Minutes ⏰']",,,,
2019-09-17T21:54:06,"['Binance\n', {'type': 'hashtag', 'text': '#EDO'}, '/BTC All take-profit targets achieved 😎\nProfit: 18.8196% 📈\nPeriod: 8 Days 4 Hours 35 Minutes ⏰']",,,,
2019-09-17T22:56:58,"['BitMEX\n', {'type': 'hashtag', 'text': '#ETH'}, '/USD All take-profit targets achieved 😎\nProfit: 297.0297% 📈\nPeriod: 5 Hours 33 Minutes ⏰']",,,,
2019-09-18T04:05:06,"['Binance\n', {'type': 'hashtag', 'text': '#RVN'}, '/BTC Take-Profit target 2 ✅\nProfit: 5.6452% 📈\nPeriod: 10 Hours 41 Minutes ⏰']",,,,
2019-09-18T15:51:23,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 4 ✅\nProfit: 72.3039% 📈\nPeriod: 1 Days 15 Hours 4 Minutes ⏰']",,,,
2019-09-18T15:51:36,ALL PROFIT 👆👆👆👆👆👆👆👆👆👆,,,,
2019-09-18T15:51:45,,,,,
2019-09-18T19:26:54,"['Binance\n', {'type': 'hashtag', 'text': '#CELR'}, '/BTC Take-Profit target 2 ✅\nProfit: 6.4815% 📈\nPeriod: 1 Days 20 Hours 12 Minutes ⏰']",,,,
2019-09-18T23:33:36,"[{'type': 'hashtag', 'text': '#INS'}, ' (BINANCE )\n\nBUY AROUND ', {'type': 'phone', 'text': '2385-2350'}, '\n\nSELL - 2420 -', {'type': 'phone', 'text': '2500-3100'}, '\n\nSTOP LOSS 2180']",,,,
2019-09-19T13:26:16,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All take-profit targets achieved 😎\nProfit: 72.3039% 📈\nPeriod: 2 Days 6 Hours 0 Minutes ⏰']",,,,
2019-09-19T14:12:48,"['Binance\n', {'type': 'hashtag', 'text': '#INS'}, '/BTC Take-Profit target 1 ✅\nProfit: 2.2175% 📈\nPeriod: 14 Hours 39 Minutes ⏰']",,,,
2019-09-19T22:05:03,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 48.3092% 📈\nPeriod: 1 Minutes ⏰']",,,,
2019-09-19T22:11:23,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 77.2947% 📈\nPeriod: 7 Minutes ⏰']",,,,
2019-09-20T04:55:50,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 106.2802% 📈\nPeriod: 6 Hours 52 Minutes ⏰']",,,,
2019-09-20T19:01:28,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 4 ✅\nProfit: 140.0966% 📈\nPeriod: 20 Hours 56 Minutes ⏰']",,,,
2019-09-20T19:03:45,"['BitMEX\n', {'type': 'hashtag', 'text': '#ETH'}, '/USD Take-Profit target 2 ✅\nProfit: 138.2488% 📈\nPeriod: 47 Minutes ⏰']",,,,
2019-09-20T19:03:55,,,,,
2019-09-20T19:25:05,ALL PROFIT RIGHT HERE 🤑🤑🤑,,,,
2019-09-20T20:59:07,,,,,
2019-09-21T18:11:43,"['Binance\n', {'type': 'hashtag', 'text': '#INS'}, '/BTC Take-Profit target 2 ✅\nProfit: 3.9071% 📈\nPeriod: 2 Days 18 Hours 38 Minutes ⏰']",,,,
2019-09-22T01:53:32,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 25.0627% 📈\nPeriod: 1 Hours 16 Minutes ⏰']",,,,
2019-09-22T03:34:47,"['BitMEX\n', {'type': 'hashtag', 'text': '#ETH'}, '/USD Take-Profit target 3 ✅\nProfit: 199.6928% 📈\nPeriod: 1 Days 9 Hours 16 Minutes ⏰']",,,,
2019-09-22T13:28:03,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 55.1378% 📈\nPeriod: 10 Hours 33 Minutes ⏰']",,,,
2019-09-22T17:34:20,"['Binance\n', {'type': 'hashtag', 'text': '#MITH'}, '/BTC Take-Profit target 1 ✅\nProfit: 6.2706% 📈\nPeriod: 6 Days 1 Hours 59 Minutes ⏰']",,,,
2019-09-22T17:50:37,"['Binance\n', {'type': 'hashtag', 'text': '#MITH'}, '/BTC Take-Profit target 2 ✅\nProfit: 9.2409% 📈\nPeriod: 6 Days 2 Hours 15 Minutes ⏰']",,,,
2019-09-22T18:39:26,"['BitMEX\n', {'type': 'hashtag', 'text': '#ETH'}, '/USD Take-Profit target 4 ✅\nProfit: 276.4977% 📈\nPeriod: 2 Days 0 Hours 24 Minutes ⏰']",,,,
2019-09-22T18:40:31,🤑🤑🤑👆👆👆👆👆💰💰💰💰,,,,
2019-09-23T16:24:52,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 95.4774% 📈\nPeriod: 23 Hours 56 Minutes ⏰']",,,,
2019-09-23T16:25:35,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 140.7035% 📈\nPeriod: 23 Hours 57 Minutes ⏰']",,,,
2019-09-23T23:18:55,"['BitMEX\n', {'type': 'hashtag', 'text': '#ETH'}, '/USD All take-profit targets achieved 😎\nProfit: 276.4977% 📈\nPeriod: 3 Days 5 Hours 3 Minutes ⏰']",,,,
2019-09-24T02:25:39,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 4 ✅\nProfit: 193.4673% 📈\nPeriod: 1 Days 9 Hours 47 Minutes ⏰']",,,,
2019-09-24T15:06:29,"[{'type': 'hashtag', 'text': '#MANA'}, ' (BINANCE )\n\nBUY AROUND 300-333\n\nSELL - 340-370-420\n\nSTOP LOSS- 250']",,,,
2019-09-24T15:42:33,"['Binance\n', {'type': 'hashtag', 'text': '#INS'}, '/BTC Closed at stoploss after reaching take profit ⚠']",,,,
2019-09-24T17:43:06,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All take-profit targets achieved 😎\nProfit: 193.4673% 📈\nPeriod: 2 Days 0 Hours 37 Minutes ⏰']",,,,
2019-09-24T18:13:15,,,,,
2019-09-25T14:15:39,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 42.3403% 📈\nPeriod: 6 Hours 2 Minutes ⏰']",,,,
2019-09-26T10:33:43,"['Binance\n', {'type': 'hashtag', 'text': '#MANA'}, '/BTC Take-Profit target 1 ✅\nProfit: 5.5901% 📈\nPeriod: 1 Days 19 Hours 27 Minutes ⏰']",,,,
2019-09-26T17:51:54,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All take-profit targets achieved 😎\nProfit: 66.3972% 📈\nPeriod: 1 Days 14 Hours 24 Minutes ⏰']",,,,
2019-09-26T18:26:31,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 8.1761% 📈\nPeriod: 16 Minutes ⏰']",,,,
2019-09-27T13:52:13,"[{'type': 'hashtag', 'text': '#CDT'}, ' (BINANCE )\n\nBUY AROUND 126-120\n\nSELL - 130-145-170\n\nSTOP LOSS - 100']",,,,
2019-09-27T22:10:26,"['Binance\n', {'type': 'hashtag', 'text': '#VIBE'}, '/BTC All take-profit targets achieved 😎\nProfit: 14.053% 📈\nPeriod: 10 Days 22 Hours 51 Minutes ⏰']",,,,
2019-09-28T13:47:38,"['Binance\n', {'type': 'hashtag', 'text': '#CDT'}, '/BTC Take-Profit target 1 ✅\nProfit: 5.6911% 📈\nPeriod: 23 Hours 55 Minutes ⏰']",,,,
2019-09-29T19:18:13,"['Binance\n', {'type': 'hashtag', 'text': '#RVN'}, '/BTC Take-Profit target 3 ✅\nProfit: 13.4409% 📈\nPeriod: 12 Days 1 Hours 54 Minutes ⏰']",,,,
2019-09-30T15:45:20,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 61.3497% 📈\nPeriod: 8 Minutes ⏰']",,,,
2019-09-30T15:45:29,,,,,
2019-09-30T22:32:17,"[{'type': 'hashtag', 'text': '#MATIC'}, ' (BINANCE )\n\nBUY AROUND 132-128\n\nSELL – 136-150-185\n\nSTOP LOSS– 110']",,,,
2019-10-01T15:06:38,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 71.7703% 📈\nPeriod: 1 Hours 1 Minutes ⏰']",,,,
2019-10-01T17:30:47,,,,,
2019-10-01T20:29:26,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 95.6938% 📈\nPeriod: 5 Hours 54 Minutes ⏰']",,,,
2019-10-02T12:57:51,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 127.5917% 📈\nPeriod: 17 Hours 2 Minutes ⏰']",,,,
2019-10-02T18:42:07,,,,,
2019-10-03T16:24:52,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 5 ✅\nProfit: 167.4641% 📈\nPeriod: 2 Days 2 Hours 18 Minutes ⏰']",,,,
2019-10-03T16:24:56,,,,,
2019-10-04T18:51:53,"['Binance\n', {'type': 'hashtag', 'text': '#MANA'}, '/BTC Take-Profit target 2 ✅\nProfit: 10.2484% 📈\nPeriod: 10 Days 3 Hours 45 Minutes ⏰']",,,,
2019-10-05T14:38:28,,,,,
2019-10-05T18:05:38,"[{'type': 'hashtag', 'text': '#YOYO'}, ' (BINANCE )\n\nBUY AROUND 180-170\n\nSELL - 185-198-230\n\nSTOP LOSS   - 160']",,,,
2019-10-05T20:21:03,,,,,
2019-10-06T16:43:02,"['Long btc ', {'type': 'phone', 'text': '7880-7930'}, '\n\nExit 7990-8110-8160-8230-8300-8380\n\nStop loss 7600\n\nLeverage 25']",,,,
2019-10-06T16:43:06,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Entry target 1 ✅\nAverage Buy Price: 7930 💵']",,,,
2019-10-06T17:15:17,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 18.9155% 📈\nPeriod: 32 Minutes ⏰']",,,,
2019-10-06T17:21:14,,,,,
2019-10-07T11:23:06,"['Binance\n', {'type': 'hashtag', 'text': '#MATIC'}, '/BTC Take-Profit target 1 ✅\nProfit: 4.6154% 📈\nPeriod: 6 Days 12 Hours 50 Minutes ⏰']",,,,
2019-10-07T14:36:17,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 37.831% 📈\nPeriod: 21 Hours 53 Minutes ⏰']",,,,
2019-10-07T15:16:59,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 49.3905% 📈\nPeriod: 22 Hours 33 Minutes ⏰']",,,,
2019-10-07T17:16:30,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 4 ✅\nProfit: 60.6873% 📈\nPeriod: 1 Days 0 Hours 33 Minutes ⏰']",,,,
2019-10-07T20:03:48,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 5 ✅\nProfit: 71.8789% 📈\nPeriod: 1 Days 3 Hours 20 Minutes ⏰']",,,,
2019-10-08T14:24:03,"['Binance\n', {'type': 'hashtag', 'text': '#TFUEL'}, '/BTC Take-Profit target 2 ✅\nProfit: 7.4324% 📈\nPeriod: 13 Hours 30 Minutes ⏰']",,,,
2019-10-08T14:27:40,"['Binance\n', {'type': 'hashtag', 'text': '#TFUEL'}, '/BTC All take-profit targets achieved 😎\nProfit: 13.5135% 📈\nPeriod: 13 Hours 34 Minutes ⏰']",,,,
2019-10-08T16:01:53,CALLED YESTERDAY AT 47 SATS IN VIP!!!!💰💰💰💰,,,,
2019-10-08T16:01:54,"[{'type': 'hashtag', 'text': '#TFUEL'}, ' (BINANCE )\n\nBUY AROUND 50-46\n\nSELL - 52-54-62\n\nSTOP LOSS - 35']",,,,
2019-10-08T16:02:08,Vip money!,,,,
2019-10-08T20:31:09,"['Binance\n', {'type': 'hashtag', 'text': '#MATIC'}, '/BTC Take-Profit target 2 ✅\nProfit: 10.0% 📈\nPeriod: 7 Days 21 Hours 58 Minutes ⏰']",,,,
2019-10-08T21:43:55,"['Binance\n', {'type': 'hashtag', 'text': '#AMB'}, '/BTC Take-Profit target 1 ✅\nProfit: 3.7714% 📈\nPeriod: 3 Months 19 Days 8 Hours 9 Minutes ⏰']",,,,
2019-10-08T22:20:19,"['Binance\n', {'type': 'hashtag', 'text': '#AMB'}, '/BTC Closed at stoploss after reaching take profit ⚠']",,,,
2019-10-09T00:53:19,"[{'type': 'hashtag', 'text': '#ENG'}, ' (BINANCE )\n\nBUY AROUND ', {'type': 'phone', 'text': '3970-3800'}, '\n\nSELL 4060-4210-4800\n\nSTOP LOSS- 3100']",,,,
2019-10-09T02:40:57,"['Binance\n', {'type': 'hashtag', 'text': '#TFUEL'}, '/BTC Take-Profit target 1 ✅\nProfit: 4.0% 📈\nPeriod: 10 Hours 39 Minutes ⏰']",,,,
2019-10-09T03:27:35,,,,,
2019-10-09T08:20:34,"['Binance\n', {'type': 'hashtag', 'text': '#ENG'}, '/BTC Take-Profit target 1 ✅\nProfit: 3.0021% 📈\nPeriod: 7 Hours 27 Minutes ⏰']",,,,
2019-10-09T15:20:00,"['Binance\n', {'type': 'hashtag', 'text': '#CDT'}, '/BTC Take-Profit target 2 ✅\nProfit: 11.7886% 📈\nPeriod: 12 Days 1 Hours 27 Minutes ⏰']",,,,
2019-10-09T16:14:40,,,,,
2019-10-09T16:19:53,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All take-profit targets achieved 😎\nProfit: 83.5435% 📈\nPeriod: 2 Days 23 Hours 36 Minutes ⏰']",,,,
2019-10-09T16:21:20,,,,,
2019-10-10T00:20:03,TOMORROW THIS WILL GO TO 0.03 BTC! JOIN TODAY FOR ONLY 0.025,,,,
2019-10-10T04:18:38,"['Short btc ', {'type': 'phone', 'text': '8620-8550'}, '\n\nExit 8520 -8490-8450-8400\n\nStop loss 8790\n\nLeverage 25 \n\nRISKY CALL']",,,,
2019-10-10T04:19:02,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Entry target 1 ✅\nAverage Buy Price: 8550 💵']",,,,
2019-10-10T08:48:30,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All entry targets achieved\nAverage Buy Price: 8585 💵']",,,,
2019-10-10T11:46:12,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 18.9284% 📈\nPeriod: 7 Hours 27 Minutes ⏰']",,,,
2019-10-10T14:39:28,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 23.2964% 📈\nPeriod: 10 Hours 20 Minutes ⏰']",,,,
2019-10-10T15:17:00,"['Binance\n', {'type': 'hashtag', 'text': '#RVN'}, '/BTC All take-profit targets achieved 😎\nProfit: 20.0% 📈\nPeriod: 22 Days 21 Hours 53 Minutes ⏰']",,,,
2019-10-10T15:27:54,"[{'type': 'hashtag', 'text': '#AE'}, ' (BINANCE )\n \nBIG NEWS AHEAD \n\nBUY AROUND ', {'type': 'phone', 'text': '2110-2010'}, '\n\nSELL - 2160-2220-2680\n\nSTOP LOSS- 1580']",,,,
2019-10-10T18:32:43,"['Binance\n', {'type': 'hashtag', 'text': '#AE'}, '/BTC Take-Profit target 1 ✅\nProfit: 2.3697% 📈\nPeriod: 3 Hours 4 Minutes ⏰']",,,,
2019-10-10T21:53:44,"['Binance\n', {'type': 'hashtag', 'text': '#MATIC'}, '/BTC All take-profit targets achieved 😎\nProfit: 20.7692% 📈\nPeriod: 9 Days 23 Hours 21 Minutes ⏰']",,,,
2019-10-10T21:54:25,,,,,
2019-10-11T06:44:26,"['Binance\n', {'type': 'hashtag', 'text': '#AE'}, '/BTC Take-Profit target 2 ✅\nProfit: 3.7915% 📈\nPeriod: 15 Hours 16 Minutes ⏰']",,,,
2019-10-11T07:01:30,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Closed at stoploss after reaching take profit ⚠']",,,,
2019-10-12T02:42:38,"['Binance\n', {'type': 'hashtag', 'text': '#REQ'}, '/BTC All take-profit targets achieved 😎\nProfit: 19.3023% 📈\nPeriod: 1 Days 3 Hours 4 Minutes ⏰']",,,,
2019-10-12T03:58:22,,,,,
2019-10-12T14:41:58,"['Binance\n', {'type': 'hashtag', 'text': '#CELR'}, '/BTC All take-profit targets achieved 😎\nProfit: 12.3457% 📈\nPeriod: 25 Days 15 Hours 27 Minutes ⏰']",,,,
2019-10-13T22:34:45,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 3 ✅\nProfit: 25.01% 📈\nPeriod: 23 Hours 56 Minutes ⏰']",,,,
2019-10-14T00:09:55,,,,,
2019-10-14T16:10:14,MARKET WIZARD CALLED THIS DUMP DAYS AGO 😂😂🤑🤑🤑🤑🤑🤑🤑,,,,
2019-10-14T23:28:07,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 2 ✅\nProfit: 22.4417% 📈\nPeriod: 4 Hours 16 Minutes ⏰']",,,,
2019-10-15T00:10:15,"[{'type': 'hashtag', 'text': '#LOOM'}, ' (BINANCE )\n\nBUY AROUND 295-275\n\nSELL – 300-320-370\n\nSTOP LOSS- 225']",,,,
2019-10-15T07:50:10,"['Binance\n', {'type': 'hashtag', 'text': '#LOOM'}, '/BTC Take-Profit target 1 ✅\nProfit: 1.6949% 📈\nPeriod: 7 Hours 39 Minutes ⏰']",,,,
2019-10-15T18:27:10,"['BitMEX\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD All take-profit targets achieved 😎\nProfit: 34.5138% 📈\nPeriod: 2 Days 19 Hours 54 Minutes ⏰']",,,,
2019-10-15T21:06:31,🚀 1 hour left before the pump!Make sure you help promote the coin during the pump!,,,,
2019-10-15T21:40:34,"Those who wants to make some profit ...be ready by your computer! 🚀

Only 20 minutes left!
The coin name will BE IN TEXT",,,,
2019-10-15T21:49:11,"🚀 10 minutes left...

Login to Binance now & have everything ready ... The trick to make some amazing profits is to be focused and ready to buy fast! 🚀",,,,
2019-10-15T21:54:15,"Only 5 minutes to go.

Next post will be the coin name! 

Be very ready guys. Login Binance and keep an eye here 🚀",,,,
2019-10-15T22:00:01,RDN,1,binance,rdn/btc,
2019-10-15T22:00:51,Keep buying,,,,
2019-10-16T16:28:28,MARKET WIZARD CALLED THIS DUMP DAYS AGO 🤑🤑🤑🤑🤑🤑,,,,
